-104.736328, -257.568359, 865.234375
46.875000, -161.865234, 973.632812
268.554688, -37.353516, 893.066406
276.855469, -133.056641, 945.312500
364.746094, -16.845703, 1014.648438
391.601562, -22.216797, 1038.085938
351.562500, -73.974609, 1062.988281
309.082031, -95.458984, 979.003906
263.671875, -96.435547, 1001.464844
-,-,-
232.910156, -145.263672, 917.968750
379.882812, -32.958984, 937.011719
397.949219, -19.775391, 1049.316406
477.539062, 40.527344, 1000.000000
459.960938, 80.078125, 982.910156
288.574219, 24.414062, 965.820312
58.105469, -20.751953, 961.425781
-188.232422, -135.498047, 975.585938
-417.236328, -224.365234, 923.828125
-579.345703, -419.677734, 888.671875
-591.552734, -542.724609, 960.449219
-513.427734, -556.884766, 1065.917969
-349.853516, -458.251953, 1140.625000
-224.365234, -374.755859, 1164.062500
-260.498047, -370.849609, 1031.250000
-338.134766, -343.505859, 881.835938
-283.935547, -268.310547, 822.265625
-131.591797, -131.591797, 930.664062
29.296875, -113.037109, 945.312500
196.289062, -16.357422, 1007.812500
338.867188, 26.367188, 1028.808594
441.406250, 22.949219, 1038.085938
435.546875, -18.798828, 961.914062
299.316406, -125.732422, 903.320312
220.214844, -160.400391, 884.765625
130.371094, -172.607422, 1002.441406
56.152344, -231.201172, 1032.714844
-,-,-
204.589844, -278.076172, 952.636719
213.867188, -291.748047, 951.171875
265.136719, -230.224609, 954.101562
461.425781, -36.376953, 961.914062
708.984375, 155.273438, 905.273438
684.082031, 147.460938, 841.796875
451.660156, 32.226562, 925.781250
168.945312, -87.646484, 902.832031
-173.583984, -193.115234, 947.265625
-436.767578, -402.587891, 1067.871094
-660.400391, -532.470703, 998.046875
-569.091797, -643.310547, 1009.765625
-391.845703, -528.076172, 1026.367188
-274.169922, -443.115234, 1029.296875
-144.775391, -401.123047, 1104.492188
-227.294922, -429.443359, 1023.925781
-289.794922, -370.849609, 927.734375
-183.837891, -277.587891, 867.187500
-13.916016, -177.001953, 895.996094
151.855469, -114.013672, 879.882812
311.523438, -57.373047, 863.281250
478.027344, 90.820312, 940.429688
516.601562, 41.015625, 985.351562
500.000000, -0.732422, 967.773438
416.015625, -46.630859, 1024.902344
327.636719, -94.482422, 1000.000000
-,-,-
279.296875, -149.169922, 1028.320312
279.296875, -177.001953, 989.257812
400.390625, -59.814453, 998.535156
490.234375, 12.695312, 918.457031
506.347656, 32.226562, 886.718750
389.648438, -14.892578, 981.933594
277.832031, -63.720703, 1041.015625
114.257812, -163.330078, 968.750000
-12.939453, -129.638672, 902.343750
-156.494141, -218.994141, 908.691406
-237.060547, -396.240234, 994.140625
-287.353516, -408.935547, 853.515625
-306.396484, -479.248047, 981.933594
-284.423828, -492.919922, 1050.781250
-307.373047, -532.470703, 1034.179688
-213.134766, -464.599609, 1085.937500
-160.888672, -342.041016, 991.210938
-202.880859, -356.689453, 964.355469
-159.912109, -288.818359, 991.210938
-136.474609, -263.427734, 928.710938
84.960938, -90.576172, 976.562500
166.503906, -117.431641, 923.828125
212.890625, -85.205078, 884.765625
389.648438, 22.460938, 975.585938
432.617188, -0.732422, 933.593750
-,-,-
309.082031, -177.490234, 960.449219
374.511719, -68.115234, 955.566406
485.839844, 29.296875, 1026.855469
548.339844, 35.156250, 926.757812
